date,value
1975-08-29,297.970000
1975-09-02,297.970000
1975-09-03,297.800000
1975-09-04,297.890000
1975-09-05,297.970000
1975-09-08,297.970000
1975-09-09,298.060000
1975-09-10,297.970000
1975-09-11,298.060000
1975-09-12,298.060000
1975-09-15,298.060000
1975-09-16,298.060000
1975-09-17,298.330000
1975-09-18,300.480000
1975-09-19,301.570000
1975-09-22,302.940000
1975-09-23,303.310000
1975-09-24,303.120000
1975-09-25,302.660000
1975-09-26,301.750000
1975-09-29,303.210000
1975-09-30,302.850000
1975-10-01,302.570000
1975-10-02,302.660000
1975-10-03,303.030000
1975-10-06,303.120000
1975-10-07,302.940000
1975-10-08,303.120000
1975-10-09,303.030000
1975-10-10,302.940000
1975-10-14,302.660000
1975-10-15,302.940000
1975-10-16,302.940000
1975-10-17,302.760000
1975-10-20,302.480000
1975-10-21,301.110000
1975-10-22,301.570000
1975-10-23,301.840000
1975-10-24,301.660000
1975-10-27,301.570000
1975-10-28,301.480000
1975-10-29,301.570000
1975-10-30,301.660000
1975-10-31,301.750000
1975-11-03,301.750000
1975-11-05,301.840000
1975-11-06,301.750000
1975-11-07,301.750000
1975-11-10,302.300000
1975-11-12,301.930000
1975-11-13,302.210000
1975-11-14,302.570000
1975-11-17,302.660000
1975-11-18,302.940000
1975-11-19,303.120000
1975-11-20,302.940000
1975-11-21,303.120000
1975-11-24,302.940000
1975-11-25,303.120000
1975-11-26,303.210000
1975-11-28,303.120000
1975-12-01,304.410000
1975-12-02,304.410000
1975-12-03,305.060000
1975-12-04,304.970000
1975-12-05,306.750000
1975-12-08,306.840000
1975-12-09,306.190000
1975-12-10,306.090000
1975-12-11,305.900000
1975-12-12,305.900000
1975-12-15,306.000000
1975-12-16,305.530000
1975-12-17,305.620000
1975-12-18,305.620000
1975-12-19,306.090000
1975-12-22,306.090000
1975-12-23,306.000000
1975-12-24,305.900000
1975-12-26,305.900000
1975-12-29,305.250000
1975-12-30,305.060000
1975-12-31,305.160000
1976-01-02,305.060000
1976-01-05,305.160000
1976-01-06,305.060000
1976-01-07,305.250000
1976-01-08,305.620000
1976-01-09,306.000000
1976-01-12,305.160000
1976-01-13,305.250000
1976-01-14,305.340000
1976-01-15,305.250000
1976-01-16,305.250000
1976-01-19,304.140000
1976-01-20,303.860000
1976-01-21,304.410000
1976-01-22,304.140000
1976-01-23,304.040000
1976-01-26,303.770000
1976-01-27,303.670000
1976-01-28,303.580000
1976-01-29,303.670000
1976-01-30,303.670000
1976-02-02,303.210000
1976-02-03,302.760000
1976-02-04,300.570000
1976-02-05,300.570000
1976-02-06,301.390000
1976-02-09,300.750000
1976-02-10,300.660000
1976-02-11,300.120000
1976-02-13,300.750000
1976-02-17,301.570000
1976-02-18,301.660000
1976-02-19,301.750000
1976-02-20,302.110000
1976-02-23,302.570000
1976-02-24,302.020000
1976-02-25,302.020000
1976-02-26,302.110000
1976-02-27,302.110000
1976-03-01,301.660000
1976-03-02,301.660000
1976-03-03,301.570000
1976-03-04,301.660000
1976-03-05,301.570000
1976-03-08,300.750000
1976-03-09,301.110000
1976-03-10,301.300000
1976-03-11,301.300000
1976-03-12,300.840000
1976-03-15,300.660000
1976-03-16,300.570000
1976-03-17,299.940000
1976-03-18,299.940000
1976-03-19,299.670000
1976-03-22,299.850000
1976-03-23,299.760000
1976-03-24,299.760000
1976-03-25,299.670000
1976-03-26,299.580000
1976-03-29,299.670000
1976-03-30,299.850000
1976-03-31,299.580000
1976-04-01,299.490000
1976-04-02,299.310000
1976-04-05,299.310000
1976-04-06,299.040000
1976-04-07,298.860000
1976-04-08,297.440000
1976-04-09,297.890000
1976-04-12,298.420000
1976-04-13,298.600000
1976-04-14,298.060000
1976-04-15,299.400000
1976-04-16,299.310000
1976-04-19,300.030000
1976-04-20,299.490000
1976-04-21,299.580000
1976-04-22,299.670000
1976-04-23,299.760000
1976-04-26,299.850000
1976-04-27,299.310000
1976-04-28,299.220000
1976-04-29,299.310000
1976-04-30,299.040000
1976-05-03,298.950000
1976-05-04,297.890000
1976-05-05,297.970000
1976-05-06,298.240000
1976-05-07,298.510000
1976-05-10,298.420000
1976-05-11,298.420000
1976-05-12,298.690000
1976-05-13,298.950000
1976-05-14,298.780000
1976-05-17,299.310000
1976-05-18,299.130000
1976-05-19,299.220000
1976-05-20,299.400000
1976-05-21,299.580000
1976-05-24,299.580000
1976-05-25,299.580000
1976-05-26,299.760000
1976-05-27,299.670000
1976-05-28,300.030000
1976-06-01,300.390000
1976-06-02,300.300000
1976-06-03,300.480000
1976-06-04,300.390000
1976-06-07,300.300000
1976-06-08,300.120000
1976-06-09,299.940000
1976-06-10,299.940000
1976-06-11,300.030000
1976-06-14,299.940000
1976-06-15,299.760000
1976-06-16,299.850000
1976-06-17,300.030000
1976-06-18,299.310000
1976-06-21,299.310000
1976-06-22,299.220000
1976-06-23,296.820000
1976-06-24,297.270000
1976-06-25,297.800000
1976-06-28,296.030000
1976-06-29,297.000000
1976-06-30,297.970000
1976-07-01,296.910000
1976-07-02,297.180000
1976-07-06,296.380000
1976-07-07,296.650000
1976-07-08,296.470000
1976-07-09,296.740000
1976-07-12,296.380000
1976-07-13,294.900000
1976-07-14,292.650000
1976-07-15,293.170000
1976-07-16,294.030000
1976-07-19,293.690000
1976-07-20,293.340000
1976-07-21,293.600000
1976-07-22,293.690000
1976-07-23,293.940000
1976-07-26,293.510000
1976-07-27,293.860000
1976-07-28,293.510000
1976-07-29,293.600000
1976-07-30,293.260000
1976-08-02,292.910000
1976-08-03,292.910000
1976-08-04,292.830000
1976-08-05,293.000000
1976-08-06,293.000000
1976-08-09,292.650000
1976-08-10,292.830000
1976-08-11,292.570000
1976-08-12,292.650000
1976-08-13,291.120000
1976-08-16,290.360000
1976-08-17,287.850000
1976-08-18,288.270000
1976-08-19,288.770000
1976-08-20,289.350000
1976-08-23,289.770000
1976-08-24,288.430000
1976-08-25,288.850000
1976-08-26,288.930000
1976-08-27,288.600000
1976-08-30,288.770000
1976-08-31,289.350000
1976-09-01,288.930000
1976-09-02,288.680000
1976-09-03,287.770000
1976-09-07,287.770000
1976-09-08,287.600000
1976-09-09,286.040000
1976-09-10,286.940000
1976-09-13,286.620000
1976-09-14,286.530000
1976-09-15,286.120000
1976-09-16,286.700000
1976-09-17,287.270000
1976-09-20,287.110000
1976-09-21,288.020000
1976-09-22,287.110000
1976-09-23,287.770000
1976-09-24,287.850000
1976-09-27,287.600000
1976-09-28,287.520000
1976-09-29,287.770000
1976-09-30,286.860000
1976-10-01,287.110000
1976-10-04,287.270000
1976-10-05,287.440000
1976-10-06,288.020000
1976-10-07,288.100000
1976-10-08,288.770000
1976-10-12,289.860000
1976-10-13,290.360000
1976-10-14,292.310000
1976-10-15,293.000000
1976-10-18,292.480000
1976-10-19,292.230000
1976-10-20,292.140000
1976-10-21,292.740000
1976-10-22,293.690000
1976-10-25,293.340000
1976-10-26,293.770000
1976-10-27,293.170000
1976-10-28,293.600000
1976-10-29,294.380000
1976-11-01,295.860000
1976-11-03,295.160000
1976-11-04,295.330000
1976-11-05,294.990000
1976-11-08,293.770000
1976-11-09,294.290000
1976-11-10,294.380000
1976-11-12,294.640000
1976-11-15,294.720000
1976-11-16,295.160000
1976-11-17,295.070000
1976-11-18,295.160000
1976-11-19,295.420000
1976-11-22,295.070000
1976-11-23,295.420000
1976-11-24,295.420000
1976-11-26,295.510000
1976-11-29,295.680000
1976-11-30,297.090000
1976-12-01,296.910000
1976-12-02,296.820000
1976-12-03,297.890000
1976-12-06,296.560000
1976-12-07,296.380000
1976-12-08,296.300000
1976-12-09,295.770000
1976-12-10,294.810000
1976-12-13,294.720000
1976-12-14,295.330000
1976-12-15,294.720000
1976-12-16,295.510000
1976-12-17,294.640000
1976-12-20,293.600000
1976-12-21,293.940000
1976-12-22,293.860000
1976-12-23,293.430000
1976-12-24,293.510000
1976-12-27,292.310000
1976-12-28,292.140000
1976-12-29,292.910000
1976-12-30,293.000000
1976-12-31,293.080000
1977-01-03,292.480000
1977-01-04,291.720000
1977-01-05,292.310000
1977-01-06,292.910000
1977-01-07,292.830000
1977-01-10,292.480000
1977-01-11,292.480000
1977-01-12,292.400000
1977-01-13,292.570000
1977-01-14,292.060000
1977-01-17,291.720000
1977-01-18,291.210000
1977-01-19,289.600000
1977-01-20,290.280000
1977-01-21,290.440000
1977-01-24,290.110000
1977-01-25,289.270000
1977-01-26,288.180000
1977-01-27,289.100000
1977-01-28,289.520000
1977-01-31,288.430000
1977-02-01,288.020000
1977-02-02,288.270000
1977-02-03,288.350000
1977-02-04,288.100000
1977-02-07,287.940000
1977-02-08,287.110000
1977-02-09,285.960000
1977-02-10,285.630000
1977-02-11,285.060000
1977-02-14,281.690000
1977-02-15,283.930000
1977-02-16,283.770000
1977-02-17,282.970000
1977-02-18,283.450000
1977-02-22,283.370000
1977-02-23,283.450000
1977-02-24,283.530000
1977-02-25,282.010000
1977-02-28,282.810000
1977-03-01,282.490000
1977-03-02,281.530000
1977-03-03,281.290000
1977-03-04,282.090000
1977-03-07,281.930000
1977-03-08,282.090000
1977-03-09,282.330000
1977-03-10,282.010000
1977-03-11,282.010000
1977-03-14,281.210000
1977-03-15,281.530000
1977-03-16,281.850000
1977-03-17,281.690000
1977-03-18,280.820000
1977-03-21,279.100000
1977-03-22,278.940000
1977-03-23,277.240000
1977-03-24,278.470000
1977-03-25,278.320000
1977-03-28,276.850000
1977-03-29,276.630000
1977-03-30,277.240000
1977-03-31,277.550000
1977-04-01,276.170000
1977-04-04,274.650000
1977-04-05,273.000000
1977-04-06,273.220000
1977-04-07,273.600000
1977-04-08,273.220000
1977-04-11,271.300000
1977-04-12,270.710000
1977-04-13,272.550000
1977-04-14,273.370000
1977-04-15,273.820000
1977-04-18,275.330000
1977-04-19,275.790000
1977-04-20,278.780000
1977-04-21,276.850000
1977-04-22,277.780000
1977-04-25,278.010000
1977-04-26,278.320000
1977-04-27,278.010000
1977-04-28,277.090000
1977-04-29,277.780000
1977-05-02,278.010000
1977-05-03,278.160000
1977-05-04,276.700000
1977-05-05,275.940000
1977-05-06,276.850000
1977-05-09,278.010000
1977-05-10,277.470000
1977-05-11,277.930000
1977-05-12,278.010000
1977-05-13,277.620000
1977-05-16,277.700000
1977-05-17,277.550000
1977-05-18,277.390000
1977-05-19,276.970000
1977-05-20,277.240000
1977-05-23,277.550000
1977-05-24,277.780000
1977-05-25,277.390000
1977-05-26,277.120000
1977-05-27,277.280000
1977-05-31,277.280000
1977-06-01,277.320000
1977-06-02,276.550000
1977-06-03,276.280000
1977-06-06,275.180000
1977-06-07,275.560000
1977-06-08,274.420000
1977-06-09,273.750000
1977-06-10,273.670000
1977-06-13,271.810000
1977-06-14,272.330000
1977-06-15,272.780000
1977-06-16,272.440000
1977-06-17,272.700000
1977-06-20,272.780000
1977-06-21,272.440000
1977-06-22,271.740000
1977-06-23,271.810000
1977-06-24,272.000000
1977-06-27,271.480000
1977-06-28,270.860000
1977-06-29,267.450000
1977-06-30,267.590000
1977-07-01,267.130000
1977-07-05,264.900000
1977-07-06,265.390000
1977-07-07,264.690000
1977-07-08,264.760000
1977-07-11,263.090000
1977-07-12,264.480000
1977-07-13,264.270000
1977-07-15,265.320000
1977-07-18,263.990000
1977-07-19,264.270000
1977-07-20,264.830000
1977-07-21,264.760000
1977-07-22,264.240000
1977-07-25,264.340000
1977-07-26,264.410000
1977-07-27,264.760000
1977-07-28,265.960000
1977-07-29,266.810000
1977-08-01,267.130000
1977-08-02,266.520000
1977-08-03,265.570000
1977-08-04,265.530000
1977-08-05,265.850000
1977-08-08,266.240000
1977-08-09,265.960000
1977-08-10,266.060000
1977-08-11,265.960000
1977-08-12,266.380000
1977-08-15,267.920000
1977-08-16,267.670000
1977-08-17,266.740000
1977-08-18,266.740000
1977-08-19,267.270000
1977-08-22,266.700000
1977-08-23,266.770000
1977-08-24,266.210000
1977-08-25,267.310000
1977-08-26,267.090000
1977-08-29,267.060000
1977-08-30,267.400000
1977-08-31,267.500000
1977-09-01,268.170000
1977-09-02,267.970000
1977-09-06,267.590000
1977-09-07,266.810000
1977-09-08,266.880000
1977-09-09,266.840000
1977-09-12,266.670000
1977-09-13,266.840000
1977-09-14,267.130000
1977-09-15,267.060000
1977-09-16,267.090000
1977-09-19,266.920000
1977-09-20,266.880000
1977-09-21,266.880000
1977-09-22,266.810000
1977-09-23,266.810000
1977-09-26,266.700000
1977-09-27,266.630000
1977-09-28,266.670000
1977-09-29,265.110000
1977-09-30,263.710000
1977-10-03,260.720000
1977-10-04,260.820000
1977-10-05,261.100000
1977-10-06,258.550000
1977-10-07,257.600000
1977-10-11,257.800000
1977-10-12,256.810000
1977-10-13,254.970000
1977-10-14,253.000000
1977-10-17,252.530000
1977-10-18,252.210000
1977-10-19,254.450000
1977-10-20,254.190000
1977-10-21,254.320000
1977-10-24,251.950000
1977-10-25,252.330000
1977-10-26,251.600000
1977-10-27,250.310000
1977-10-28,250.500000
1977-10-31,249.130000
1977-11-01,246.730000
1977-11-02,248.320000
1977-11-03,247.740000
1977-11-04,249.000000
1977-11-07,248.690000
1977-11-09,247.100000
1977-11-10,246.180000
1977-11-14,245.100000
1977-11-15,245.280000
1977-11-16,245.250000
1977-11-17,245.400000
1977-11-18,243.490000
1977-11-21,242.780000
1977-11-22,240.640000
1977-11-23,239.750000
1977-11-25,239.980000
1977-11-28,240.240000
1977-11-29,243.660000
1977-11-30,244.020000
1977-12-01,243.070000
1977-12-02,242.510000
1977-12-05,242.010000
1977-12-06,241.600000
1977-12-07,241.430000
1977-12-08,241.720000
1977-12-09,242.370000
1977-12-12,241.780000
1977-12-13,240.530000
1977-12-14,237.810000
1977-12-15,239.120000
1977-12-16,240.590000
1977-12-19,241.020000
1977-12-20,240.500000
1977-12-21,240.380000
1977-12-22,241.550000
1977-12-23,241.660000
1977-12-27,241.370000
1977-12-28,240.440000
1977-12-29,240.040000
1977-12-30,239.980000
1978-01-03,237.590000
1978-01-04,237.420000
1978-01-05,241.080000
1978-01-06,240.380000
1978-01-09,241.460000
1978-01-10,241.490000
1978-01-11,240.500000
1978-01-12,241.600000
1978-01-13,241.490000
1978-01-16,241.600000
1978-01-17,242.010000
1978-01-18,242.420000
1978-01-19,242.130000
1978-01-20,241.850000
1978-01-23,241.460000
1978-01-24,241.660000
1978-01-25,241.250000
1978-01-26,240.560000
1978-01-27,241.370000
1978-01-30,241.780000
1978-01-31,241.600000
1978-02-01,241.600000
1978-02-02,241.810000
1978-02-03,241.840000
1978-02-06,241.140000
1978-02-07,241.430000
1978-02-08,241.490000
1978-02-09,241.550000
1978-02-10,241.580000
1978-02-14,240.700000
1978-02-15,240.670000
1978-02-16,240.150000
1978-02-17,239.810000
1978-02-21,238.410000
1978-02-22,238.830000
1978-02-23,238.150000
1978-02-24,240.210000
1978-02-27,239.230000
1978-02-28,238.100000
1978-03-01,238.270000
1978-03-02,238.410000
1978-03-03,237.020000
1978-03-06,236.410000
1978-03-07,235.570000
1978-03-08,234.410000
1978-03-09,235.020000
1978-03-10,235.900000
1978-03-13,234.030000
1978-03-14,233.050000
1978-03-15,233.050000
1978-03-16,235.630000
1978-03-17,231.000000
1978-03-20,231.160000
1978-03-21,230.630000
1978-03-22,230.360000
1978-03-23,230.020000
1978-03-24,228.000000
1978-03-27,225.230000
1978-03-28,225.020000
1978-03-29,222.270000
1978-03-30,222.370000
1978-03-31,229.890000
1978-04-03,218.340000
1978-04-04,219.300000
1978-04-05,218.960000
1978-04-06,218.630000
1978-04-07,220.120000
1978-04-10,219.830000
1978-04-11,219.330000
1978-04-12,218.720000
1978-04-13,219.350000
1978-04-14,219.400000
1978-04-17,220.600000
1978-04-18,221.530000
1978-04-19,221.880000
1978-04-20,226.760000
1978-04-21,225.890000
1978-04-24,228.100000
1978-04-25,227.580000
1978-04-26,225.630000
1978-04-27,222.220000
1978-04-28,224.970000
1978-05-01,225.780000
1978-05-02,226.070000
1978-05-03,226.140000
1978-05-04,224.770000
1978-05-05,224.590000
1978-05-08,225.120000
1978-05-09,225.380000
1978-05-10,224.920000
1978-05-11,225.230000
1978-05-12,225.630000
1978-05-15,226.220000
1978-05-16,228.410000
1978-05-17,227.950000
1978-05-18,227.530000
1978-05-19,228.000000
1978-05-22,228.830000
1978-05-23,229.040000
1978-05-24,228.410000
1978-05-25,225.840000
1978-05-26,225.680000
1978-05-29,225.050000
1978-05-31,221.340000
1978-06-01,221.510000
1978-06-02,221.240000
1978-06-05,220.990000
1978-06-06,220.990000
1978-06-07,220.990000
1978-06-08,220.900000
1978-06-09,220.600000
1978-06-12,218.010000
1978-06-13,216.920000
1978-06-14,215.380000
1978-06-15,216.170000
1978-06-16,215.890000
1978-06-19,213.490000
1978-06-20,211.150000
1978-06-21,210.660000
1978-06-22,211.100000
1978-06-23,207.470000
1978-06-26,206.060000
1978-06-27,205.930000
1978-06-28,205.970000
1978-06-29,205.210000
1978-06-30,203.710000
1978-07-03,202.430000
1978-07-05,201.610000
1978-07-06,203.090000
1978-07-07,202.350000
1978-07-10,201.690000
1978-07-11,202.860000
1978-07-12,203.290000
1978-07-13,202.650000
1978-07-14,202.590000
1978-07-17,203.790000
1978-07-18,202.550000
1978-07-19,201.530000
1978-07-20,201.570000
1978-07-21,200.940000
1978-07-24,198.020000
1978-07-25,195.470000
1978-07-26,194.100000
1978-07-27,193.650000
1978-07-28,190.590000
1978-07-31,189.140000
1978-08-01,186.570000
1978-08-02,186.290000
1978-08-03,188.320000
1978-08-04,190.190000
1978-08-07,188.790000
1978-08-08,187.340000
1978-08-09,187.620000
1978-08-10,186.670000
1978-08-11,185.530000
1978-08-14,183.760000
1978-08-15,185.290000
1978-08-16,184.640000
1978-08-17,188.320000
1978-08-18,188.860000
1978-08-21,193.010000
1978-08-22,191.310000
1978-08-23,191.900000
1978-08-24,191.020000
1978-08-25,192.570000
1978-08-28,193.350000
1978-08-29,189.390000
1978-08-30,189.070000
1978-08-31,190.510000
1978-09-01,190.800000
1978-09-05,190.150000
1978-09-06,190.000000
1978-09-07,191.050000
1978-09-08,192.900000
1978-09-11,191.900000
1978-09-12,191.500000
1978-09-13,189.900000
1978-09-14,190.150000
1978-09-15,189.850000
1978-09-18,190.800000
1978-09-19,190.300000
1978-09-20,188.800000
1978-09-21,187.750000
1978-09-22,188.250000
1978-09-25,187.650000
1978-09-26,189.150000
1978-09-27,189.100000
1978-09-28,189.200000
1978-09-29,189.190000
1978-10-02,188.850000
1978-10-03,187.500000
1978-10-04,187.000000
1978-10-05,187.300000
1978-10-06,188.400000
1978-10-10,187.900000
1978-10-11,185.850000
1978-10-12,186.600000
1978-10-13,185.900000
1978-10-16,183.850000
1978-10-17,182.250000
1978-10-18,182.300000
1978-10-19,183.250000
1978-10-20,181.800000
1978-10-23,181.550000
1978-10-24,182.550000
1978-10-25,179.550000
1978-10-26,178.300000
1978-10-27,179.000000
1978-10-30,177.050000
1978-10-31,179.500000
1978-11-01,186.000000
1978-11-02,187.850000
1978-11-03,189.000000
1978-11-06,190.250000
1978-11-08,187.250000
1978-11-09,187.900000
1978-11-10,188.600000
1978-11-13,188.450000
1978-11-14,188.950000
1978-11-15,191.000000
1978-11-16,194.100000
1978-11-17,195.600000
1978-11-20,194.800000
1978-11-21,195.000000
1978-11-22,194.200000
1978-11-24,195.050000
1978-11-27,196.000000
1978-11-28,196.750000
1978-11-29,197.000000
1978-11-30,199.100000
1978-12-01,201.700000
1978-12-04,197.650000
1978-12-05,197.500000
1978-12-06,197.550000
1978-12-07,198.650000
1978-12-08,198.100000
1978-12-11,196.000000
1978-12-12,196.350000
1978-12-13,196.250000
1978-12-14,195.550000
1978-12-15,195.800000
1978-12-18,193.050000
1978-12-19,193.300000
1978-12-20,194.600000
1978-12-21,195.200000
1978-12-22,194.100000
1978-12-26,195.000000
1978-12-27,194.500000
1978-12-28,193.950000
1978-12-29,194.300000
1979-01-02,194.580000
1979-01-03,196.600000
1979-01-04,196.400000
1979-01-05,196.650000
1979-01-08,195.650000
1979-01-09,196.650000
1979-01-10,196.650000
1979-01-11,198.250000
1979-01-12,197.600000
1979-01-15,197.800000
1979-01-16,197.150000
1979-01-17,196.800000
1979-01-18,196.750000
1979-01-19,198.250000
1979-01-22,197.630000
1979-01-23,197.900000
1979-01-24,197.700000
1979-01-25,199.000000
1979-01-26,199.550000
1979-01-29,200.100000
1979-01-30,200.750000
1979-01-31,202.200000
1979-02-01,202.750000
1979-02-02,201.600000
1979-02-05,199.850000
1979-02-06,199.050000
1979-02-07,196.000000
1979-02-08,197.700000
1979-02-09,198.800000
1979-02-13,199.700000
1979-02-14,200.400000
1979-02-15,200.250000
1979-02-16,200.700000
1979-02-20,201.050000
1979-02-21,201.850000
1979-02-22,201.400000
1979-02-23,201.400000
1979-02-26,202.080000
1979-02-27,201.900000
1979-02-28,202.650000
1979-03-01,203.750000
1979-03-02,204.900000
1979-03-05,204.730000
1979-03-06,204.500000
1979-03-07,204.000000
1979-03-08,204.180000
1979-03-09,204.700000
1979-03-12,205.730000
1979-03-13,208.650000
1979-03-14,207.280000
1979-03-15,206.950000
1979-03-16,207.450000
1979-03-19,207.000000
