date,value
1985-08-23,2.916800
1985-08-26,2.916800
1985-08-27,2.916800
1985-08-28,2.916800
1985-08-29,2.916800
1985-08-30,2.916800
1985-09-03,2.937200
1985-09-04,2.949000
1985-09-05,2.949000
1985-09-06,2.960800
1985-09-09,2.969700
1985-09-10,2.978600
1985-09-11,2.978600
1985-09-12,2.978600
1985-09-13,2.978600
1985-09-16,2.969700
1985-09-17,2.969700
1985-09-18,2.981500
1985-09-19,2.990500
1985-09-20,2.990500
1985-09-23,2.984400
1985-09-24,2.975500
1985-09-25,2.975500
1985-09-26,2.975500
1985-09-27,2.975500
1985-09-30,2.975500
1985-10-01,2.987400
1985-10-02,2.987400
1985-10-03,3.008300
1985-10-04,3.002300
1985-10-07,3.002300
1985-10-08,3.029400
1985-10-09,3.041500
1985-10-10,3.053600
1985-10-11,3.053600
1985-10-15,3.053600
1985-10-16,3.065800
1985-10-17,3.065800
1985-10-18,3.062700
1985-10-21,3.062700
1985-10-22,3.084200
1985-10-23,3.105700
1985-10-24,3.127500
1985-10-25,3.158800
1985-10-28,3.158800
1985-10-29,3.190400
1985-10-30,3.209500
1985-10-31,3.209500
1985-11-01,3.209500
1985-11-04,3.209500
1985-11-05,3.209500
1985-11-06,3.209500
1985-11-07,3.209500
1985-11-08,3.209500
1985-11-12,3.209500
1985-11-13,3.209500
1985-11-14,3.209500
1985-11-15,3.209500
1985-11-18,3.192000
1985-11-19,3.209500
1985-11-20,3.209500
1985-11-21,3.209500
1985-11-22,3.209500
1985-11-25,3.209500
1985-11-26,3.209500
1985-11-27,3.209500
1985-11-29,3.209500
1985-12-02,3.209500
1985-12-03,3.209500
1985-12-04,3.209500
1985-12-05,3.209500
1985-12-06,3.209500
1985-12-09,3.209500
1985-12-10,3.209500
1985-12-11,3.209500
1985-12-12,3.209500
1985-12-13,3.209500
1985-12-16,3.209500
1985-12-17,3.209500
1985-12-18,3.209500
1985-12-19,3.209500
1985-12-20,3.209500
1985-12-23,3.209500
1985-12-24,3.209500
1985-12-26,3.209500
1985-12-27,3.209500
1985-12-30,3.209500
1985-12-31,3.209500
1986-01-02,3.209500
1986-01-03,3.209500
1986-01-06,3.209500
1986-01-07,3.209500
1986-01-08,3.209500
1986-01-09,3.209500
1986-01-10,3.209500
1986-01-13,3.209500
1986-01-14,3.209500
1986-01-15,3.209500
1986-01-16,3.209500
1986-01-17,3.209500
1986-01-21,3.209500
1986-01-22,3.209500
1986-01-23,3.209500
1986-01-24,3.209500
1986-01-27,3.209500
1986-01-28,3.209500
1986-01-29,3.209500
1986-01-30,3.209500
1986-01-31,3.209500
1986-02-03,3.209500
1986-02-04,3.209500
1986-02-05,3.215900
1986-02-06,3.215900
1986-02-07,3.215900
1986-02-10,3.215900
1986-02-11,3.215900
1986-02-12,3.215900
1986-02-13,3.215900
1986-02-14,3.215900
1986-02-18,3.215900
1986-02-19,3.215900
1986-02-20,3.215900
1986-02-21,3.215900
1986-02-24,3.215900
1986-02-25,3.215900
1986-02-26,3.215900
1986-02-27,3.215900
1986-02-28,3.215900
1986-03-03,3.215900
1986-03-04,3.215900
1986-03-05,3.215900
1986-03-06,3.215900
1986-03-07,3.215900
1986-03-10,3.215900
1986-03-11,3.215900
1986-03-12,3.215900
1986-03-13,3.219100
1986-03-14,3.219100
1986-03-17,3.219100
1986-03-18,3.219100
1986-03-19,3.219100
1986-03-20,3.219100
1986-03-21,3.219100
1986-03-24,3.219100
1986-03-25,3.228800
1986-03-26,3.228800
1986-03-27,3.228800
1986-03-28,3.230000
1986-03-31,3.228800
1986-04-01,3.228800
1986-04-02,3.228800
1986-04-03,3.228800
1986-04-04,3.228800
1986-04-07,3.228800
1986-04-08,3.228800
1986-04-09,3.222300
1986-04-10,3.222300
1986-04-11,3.215900
1986-04-14,3.215900
1986-04-15,3.215900
1986-04-16,3.215900
1986-04-17,3.209500
1986-04-18,3.209500
1986-04-21,3.209500
1986-04-22,3.203100
1986-04-23,3.203100
1986-04-24,3.199900
1986-04-25,3.199900
1986-04-28,3.199900
1986-04-29,3.199900
1986-04-30,3.199900
1986-05-01,3.199900
1986-05-02,3.203100
1986-05-05,3.203100
1986-05-06,3.196700
1986-05-07,3.196700
1986-05-08,3.196700
1986-05-09,3.196700
1986-05-12,3.193500
1986-05-13,3.193500
1986-05-14,3.193500
1986-05-15,3.193500
1986-05-16,3.193500
1986-05-19,3.199900
1986-05-20,3.199900
1986-05-21,3.206300
1986-05-22,3.206300
1986-05-23,3.209500
1986-05-27,3.209500
1986-05-28,3.209500
1986-05-29,3.209500
1986-05-30,3.219100
1986-06-02,3.222300
1986-06-03,3.223300
1986-06-04,3.215900
1986-06-05,3.215900
1986-06-06,3.209500
1986-06-09,3.209500
1986-06-10,3.209500
1986-06-11,3.209500
1986-06-12,3.202500
1986-06-13,3.209500
1986-06-16,3.209500
1986-06-17,3.209500
1986-06-18,3.212700
1986-06-19,3.212700
1986-06-20,3.212700
1986-06-23,3.212700
1986-06-24,3.209500
1986-06-25,3.209500
1986-06-26,3.209500
1986-06-27,3.209500
1986-06-30,3.206300
1986-07-01,3.203100
1986-07-02,3.203100
1986-07-03,3.206300
1986-07-07,3.712900
1986-07-08,3.712900
1986-07-09,3.712900
1986-07-10,3.712900
1986-07-11,3.712900
1986-07-14,3.712900
1986-07-15,3.712900
1986-07-16,3.712900
1986-07-17,3.712900
1986-07-18,3.712900
1986-07-21,3.712900
1986-07-22,3.712900
1986-07-23,3.712900
1986-07-24,3.712900
1986-07-25,3.712900
1986-07-28,3.712900
1986-07-29,3.712900
1986-07-30,3.712900
1986-07-31,3.712900
1986-08-01,3.712900
1986-08-04,3.712900
1986-08-05,3.712900
1986-08-06,3.712900
1986-08-07,3.712900
1986-08-08,3.712900
1986-08-11,3.712900
1986-08-12,3.712900
1986-08-13,3.712900
1986-08-14,3.712900
1986-08-15,3.712900
1986-08-18,3.712900
1986-08-19,3.712900
1986-08-20,3.712900
1986-08-21,3.712900
1986-08-22,3.712900
1986-08-25,3.712900
1986-08-26,3.712900
1986-08-27,3.712900
1986-08-28,3.712900
1986-08-29,3.712900
1986-09-02,3.712900
1986-09-03,3.712900
1986-09-04,3.712900
1986-09-05,3.712900
1986-09-08,3.712900
1986-09-09,3.712900
1986-09-10,3.712900
1986-09-11,3.712900
1986-09-12,3.712900
1986-09-15,3.712900
1986-09-16,3.712900
1986-09-17,3.712900
1986-09-18,3.712900
1986-09-19,3.712900
1986-09-22,3.712900
1986-09-23,3.712900
1986-09-24,3.712900
1986-09-25,3.724000
1986-09-26,3.724000
1986-09-29,3.724000
1986-09-30,3.724000
1986-10-01,3.724000
1986-10-02,3.724000
1986-10-03,3.724000
1986-10-06,3.724000
1986-10-07,3.724000
1986-10-08,3.724000
1986-10-09,3.724000
1986-10-10,3.724000
1986-10-14,3.724000
1986-10-15,3.724000
1986-10-16,3.724000
1986-10-17,3.724000
1986-10-20,3.724000
1986-10-21,3.724000
1986-10-22,3.724000
1986-10-23,3.724000
1986-10-24,3.724000
1986-10-27,3.731400
1986-10-28,3.731400
1986-10-29,3.731400
1986-10-30,3.731400
1986-10-31,3.731400
1986-11-03,3.731400
1986-11-04,3.731400
1986-11-05,3.731400
1986-11-06,3.731400
1986-11-07,3.731400
1986-11-10,3.731400
1986-11-12,3.731400
1986-11-13,3.731400
1986-11-14,3.731400
1986-11-17,3.731400
1986-11-18,3.731400
1986-11-19,3.731400
1986-11-20,3.731400
1986-11-21,3.731400
1986-11-24,3.731400
1986-11-25,3.731400
1986-11-26,3.731400
1986-11-28,3.731400
1986-12-01,3.731400
1986-12-02,3.731400
1986-12-03,3.731400
1986-12-04,3.731400
1986-12-05,3.731400
1986-12-08,3.731400
1986-12-09,3.731400
1986-12-10,3.731400
1986-12-11,3.731400
1986-12-12,3.731400
1986-12-15,3.731400
1986-12-16,3.731400
1986-12-17,3.731400
1986-12-18,3.731400
1986-12-19,3.731400
1986-12-22,3.731400
1986-12-23,3.731400
1986-12-24,3.731400
1986-12-26,3.731400
1986-12-29,3.731400
1986-12-30,3.731400
1986-12-31,3.731400
1987-01-02,3.731400
1987-01-05,3.731400
1987-01-06,3.731400
1987-01-07,3.731400
1987-01-08,3.731400
1987-01-09,3.731400
1987-01-12,3.731400
1987-01-13,3.731400
1987-01-14,3.731400
1987-01-15,3.731400
1987-01-16,3.731400
1987-01-20,3.731400
1987-01-21,3.731400
1987-01-22,3.731400
1987-01-23,3.731400
1987-01-26,3.731400
1987-01-27,3.731400
1987-01-28,3.731400
1987-01-29,3.731400
1987-01-30,3.731400
1987-02-02,3.731400
1987-02-03,3.731400
1987-02-04,3.731400
1987-02-05,3.731400
1987-02-06,3.731400
1987-02-09,3.731400
1987-02-10,3.731400
1987-02-11,3.731400
1987-02-12,3.731400
1987-02-13,3.731400
1987-02-17,3.731400
1987-02-18,3.731400
1987-02-19,3.731400
1987-02-20,3.731400
1987-02-23,3.731400
1987-02-24,3.731400
1987-02-25,3.731400
1987-02-26,3.731400
1987-02-27,3.731400
1987-03-02,3.731400
1987-03-03,3.731400
1987-03-04,3.731400
1987-03-05,3.731400
1987-03-06,3.731400
1987-03-09,3.731400
1987-03-10,3.731400
1987-03-11,3.731400
1987-03-12,3.731400
1987-03-13,3.731400
1987-03-16,3.731400
1987-03-17,3.731400
1987-03-18,3.731400
1987-03-19,3.731400
1987-03-20,3.731400
1987-03-23,3.731400
1987-03-24,3.731400
1987-03-25,3.731400
1987-03-26,3.731400
1987-03-27,3.731400
1987-03-30,3.731400
1987-03-31,3.731400
1987-04-01,3.731400
1987-04-02,3.731400
1987-04-03,3.731400
1987-04-06,3.731400
1987-04-07,3.731400
1987-04-08,3.731400
1987-04-09,3.731400
1987-04-10,3.731400
1987-04-13,3.731400
1987-04-14,3.731400
1987-04-15,3.731400
1987-04-16,3.731400
1987-04-17,3.731400
1987-04-20,3.731400
1987-04-21,3.731400
1987-04-22,3.731400
1987-04-23,3.731400
1987-04-24,3.731400
1987-04-27,3.731400
1987-04-28,3.731400
1987-04-29,3.731400
1987-04-30,3.731400
1987-05-01,3.731400
1987-05-04,3.731400
1987-05-05,3.731400
1987-05-06,3.731400
1987-05-07,3.731400
1987-05-08,3.731400
1987-05-11,3.731400
1987-05-12,3.731400
1987-05-13,3.731400
1987-05-14,3.731400
1987-05-15,3.731400
1987-05-18,3.731400
1987-05-19,3.731400
1987-05-20,3.731400
1987-05-21,3.731400
1987-05-22,3.731400
1987-05-26,3.731400
1987-05-27,3.731400
1987-05-28,3.731400
1987-05-29,3.731400
1987-06-01,3.731400
1987-06-02,3.731400
1987-06-03,3.731400
1987-06-04,3.731400
1987-06-05,3.731400
1987-06-08,3.731400
1987-06-09,3.731400
1987-06-10,3.731400
1987-06-11,3.731400
1987-06-12,3.731400
1987-06-15,3.731400
1987-06-16,3.731400
1987-06-17,3.731400
1987-06-18,3.731400
1987-06-19,3.731400
1987-06-22,3.731400
1987-06-23,3.731400
1987-06-24,3.731400
1987-06-25,3.731400
1987-06-26,3.731400
1987-06-29,3.731400
1987-06-30,3.731400
1987-07-01,3.731400
1987-07-02,3.731400
1987-07-03,3.731400
1987-07-06,3.731400
1987-07-07,3.731400
1987-07-08,3.731400
1987-07-09,3.731400
1987-07-10,3.731400
1987-07-13,3.731400
1987-07-14,3.731400
1987-07-15,3.731400
1987-07-16,3.731400
1987-07-17,3.731400
1987-07-20,3.731400
1987-07-21,3.731400
1987-07-22,3.731400
1987-07-23,3.731400
1987-07-24,3.731400
1987-07-27,3.731400
1987-07-28,3.731400
1987-07-29,3.731400
1987-07-30,3.731400
1987-07-31,3.731400
1987-08-03,3.731400
1987-08-04,3.731400
1987-08-05,3.731400
1987-08-06,3.731400
1987-08-07,3.731400
1987-08-10,3.731400
1987-08-11,3.731400
1987-08-12,3.731400
1987-08-13,3.731400
1987-08-14,3.731400
1987-08-17,3.731400
1987-08-18,3.731400
1987-08-19,3.731400
1987-08-20,3.731400
1987-08-21,3.731400
1987-08-24,3.731400
1987-08-25,3.731400
1987-08-26,3.731400
1987-08-27,3.731400
1987-08-28,3.731400
1987-08-31,3.731400
1987-09-01,3.731400
1987-09-02,3.731400
1987-09-03,3.731400
1987-09-04,3.731400
1987-09-08,3.731400
1987-09-09,3.731400
1987-09-10,3.731400
1987-09-11,3.731400
1987-09-14,3.731400
1987-09-15,3.731400
1987-09-16,3.731400
1987-09-17,3.731400
1987-09-18,3.731400
1987-09-21,3.731400
1987-09-22,3.731400
1987-09-23,3.731400
1987-09-24,3.731400
1987-09-25,3.731400
1987-09-28,3.731400
1987-09-29,3.731400
1987-09-30,3.731400
1987-10-01,3.731400
1987-10-02,3.731400
1987-10-05,3.731400
1987-10-06,3.731400
1987-10-07,3.731400
1987-10-08,3.731400
1987-10-09,3.731400
1987-10-13,3.731400
1987-10-14,3.731400
1987-10-15,3.731400
1987-10-16,3.731400
1987-10-19,3.731400
1987-10-20,3.731400
1987-10-21,3.731400
1987-10-22,3.731400
1987-10-23,3.731400
1987-10-26,3.731400
1987-10-27,3.731400
1987-10-28,3.731400
1987-10-29,3.731400
1987-10-30,3.731400
1987-11-02,3.731400
1987-11-03,3.731400
1987-11-04,3.731400
1987-11-05,3.731400
1987-11-06,3.731400
1987-11-09,3.731400
1987-11-10,3.731400
1987-11-12,3.731400
1987-11-13,3.731400
1987-11-16,3.731400
1987-11-17,3.731400
1987-11-18,3.731400
1987-11-19,3.731400
1987-11-20,3.731400
1987-11-23,3.731400
1987-11-24,3.731400
1987-11-25,3.731400
1987-11-27,3.731400
1987-11-30,3.731400
1987-12-01,3.731400
1987-12-02,3.731400
1987-12-03,3.731400
1987-12-04,3.731400
1987-12-07,3.731400
1987-12-08,3.731400
1987-12-09,3.731400
1987-12-10,3.731400
1987-12-11,3.731400
1987-12-14,3.731400
1987-12-15,3.731400
1987-12-16,3.731400
1987-12-17,3.731400
1987-12-18,3.731400
1987-12-21,3.731400
1987-12-22,3.731400
1987-12-23,3.731400
1987-12-24,3.731400
1987-12-28,3.731400
1987-12-29,3.731400
1987-12-30,3.731400
1987-12-31,3.731400
1988-01-04,3.731400
1988-01-05,3.731400
1988-01-06,3.731400
1988-01-07,3.731400
1988-01-08,3.731400
1988-01-11,3.731400
1988-01-12,3.731400
1988-01-13,3.731400
1988-01-14,3.731400
1988-01-15,3.731400
1988-01-19,3.731400
1988-01-20,3.731400
1988-01-21,3.731400
1988-01-22,3.731400
1988-01-25,3.731400
1988-01-26,3.731400
1988-01-27,3.731400
1988-01-28,3.731400
1988-01-29,3.731400
1988-02-01,3.731400
1988-02-02,3.731400
1988-02-03,3.731400
1988-02-04,3.731400
1988-02-05,3.731400
1988-02-08,3.731400
1988-02-09,3.731400
1988-02-10,3.731400
1988-02-11,3.731400
1988-02-12,3.731400
1988-02-16,3.731400
1988-02-17,3.731400
1988-02-18,3.731400
1988-02-19,3.731400
1988-02-22,3.731400
1988-02-23,3.731400
1988-02-24,3.731400
1988-02-25,3.731400
1988-02-26,3.731400
1988-02-29,3.731400
1988-03-01,3.731400
1988-03-02,3.731400
1988-03-03,3.731400
1988-03-04,3.731400
1988-03-07,3.731400
1988-03-08,3.731400
1988-03-09,3.731400
1988-03-10,3.731400
1988-03-11,3.731400
1988-03-14,3.731400
1988-03-15,3.731400
1988-03-16,3.731400
1988-03-17,3.731400
1988-03-18,3.731400
1988-03-21,3.731400
1988-03-22,3.731400
1988-03-23,3.731400
1988-03-24,3.731400
1988-03-25,3.731400
1988-03-28,3.731400
1988-03-29,3.731400
1988-03-30,3.731400
1988-03-31,3.731400
1988-04-01,3.731400
1988-04-04,3.731400
1988-04-05,3.731400
1988-04-06,3.731400
1988-04-07,3.731400
1988-04-08,3.731400
1988-04-11,3.731400
1988-04-12,3.731400
1988-04-13,3.731400
1988-04-14,3.731400
1988-04-15,3.731400
1988-04-18,3.731400
1988-04-19,3.731400
1988-04-20,3.731400
1988-04-21,3.731400
1988-04-22,3.731400
1988-04-25,3.731400
1988-04-26,3.731400
1988-04-27,3.731400
1988-04-28,3.731400
1988-04-29,3.731400
1988-05-02,3.731400
1988-05-03,3.731400
1988-05-04,3.731400
1988-05-05,3.731400
1988-05-06,3.731400
1988-05-09,3.731400
1988-05-10,3.731400
1988-05-11,3.731400
1988-05-12,3.731400
1988-05-13,3.731400
1988-05-16,3.731400
1988-05-17,3.731400
1988-05-18,3.731400
1988-05-19,3.731400
1988-05-20,3.731400
1988-05-23,3.731400
1988-05-24,3.731400
1988-05-25,3.731400
1988-05-26,3.731400
1988-05-27,3.731400
1988-05-31,3.731400
1988-06-01,3.731400
1988-06-02,3.731400
1988-06-03,3.731400
1988-06-06,3.731400
1988-06-07,3.731400
1988-06-08,3.731400
1988-06-09,3.731400
1988-06-10,3.731400
1988-06-13,3.731400
1988-06-14,3.731400
1988-06-15,3.731400
1988-06-16,3.731400
1988-06-17,3.731400
1988-06-20,3.731400
1988-06-21,3.731400
1988-06-22,3.731400
1988-06-23,3.731400
1988-06-24,3.731400
1988-06-27,3.731400
1988-06-28,3.731400
1988-06-29,3.731400
1988-06-30,3.731400
1988-07-01,3.731400
1988-07-05,3.731400
1988-07-06,3.731400
1988-07-07,3.731400
1988-07-08,3.731400
1988-07-11,3.731400
1988-07-12,3.731400
1988-07-13,3.731400
1988-07-14,3.731400
1988-07-15,3.731400
1988-07-18,3.731400
1988-07-19,3.731400
1988-07-20,3.731400
1988-07-21,3.731400
1988-07-22,3.731400
1988-07-25,3.731400
1988-07-26,3.731400
1988-07-27,3.731400
1988-07-28,3.731400
1988-07-29,3.731400
1988-08-01,3.731400
1988-08-02,3.731400
1988-08-03,3.731400
1988-08-04,3.731400
1988-08-05,3.731400
1988-08-08,3.731400
1988-08-09,3.731400
1988-08-10,3.731400
1988-08-11,3.731400
1988-08-12,3.731400
1988-08-15,3.731400
1988-08-16,3.731400
1988-08-17,3.731400
1988-08-18,3.731400
1988-08-19,3.731400
1988-08-22,3.731400
1988-08-23,3.731400
1988-08-24,3.731400
1988-08-25,3.731400
1988-08-26,3.731400
1988-08-29,3.731400
1988-08-30,3.731400
1988-08-31,3.731400
1988-09-01,3.731400
1988-09-02,3.731400
1988-09-06,3.731400
1988-09-07,3.731400
1988-09-08,3.731400
1988-09-09,3.731400
1988-09-12,3.731400
1988-09-13,3.731400
1988-09-14,3.731400
1988-09-15,3.731400
1988-09-16,3.731400
1988-09-19,3.731400
1988-09-20,3.731400
1988-09-21,3.731400
1988-09-22,3.731400
1988-09-23,3.731400
1988-09-26,3.731400
1988-09-27,3.731400
1988-09-28,3.731400
1988-09-29,3.731400
1988-09-30,3.731400
1988-10-03,3.731400
1988-10-04,3.731400
1988-10-05,3.731400
1988-10-06,3.731400
1988-10-07,3.731400
1988-10-11,3.731400
1988-10-12,3.731400
1988-10-13,3.731400
1988-10-14,3.731400
1988-10-17,3.731400
1988-10-18,3.731400
1988-10-19,3.731400
1988-10-20,3.731400
1988-10-21,3.731400
1988-10-24,3.731400
1988-10-25,3.731400
1988-10-26,3.731400
1988-10-27,3.731400
1988-10-28,3.731400
1988-10-31,3.731400
1988-11-01,3.731400
1988-11-02,3.731400
1988-11-03,3.731400
1988-11-04,3.731400
1988-11-07,3.731400
1988-11-08,3.731400
1988-11-09,3.731400
1988-11-10,3.731400
1988-11-14,3.731400
1988-11-15,3.731400
1988-11-16,3.731400
1988-11-17,3.731400
1988-11-18,3.731400
1988-11-21,3.731400
1988-11-22,3.731400
1988-11-23,3.731400
1988-11-25,3.731400
1988-11-28,3.731400
1988-11-29,3.731400
1988-11-30,3.731400
1988-12-01,3.731400
1988-12-02,3.731400
1988-12-05,3.731400
1988-12-06,3.731400
1988-12-07,3.731400
1988-12-08,3.731400
1988-12-09,3.731400
1988-12-12,3.731400
1988-12-13,3.731400
1988-12-14,3.731400
1988-12-15,3.731400
1988-12-16,3.731400
1988-12-19,3.731400
1988-12-20,3.731400
1988-12-21,3.731400
1988-12-22,3.731400
1988-12-23,3.731400
1988-12-27,3.731400
1988-12-28,3.731400
1988-12-29,3.731400
1988-12-30,3.731400
1989-01-03,3.731400
1989-01-04,3.731400
1989-01-05,3.731400
1989-01-06,3.731400
1989-01-09,3.731400
1989-01-10,3.731400
1989-01-11,3.731400
1989-01-12,3.731400
1989-01-13,3.731400
1989-01-17,3.731400
1989-01-18,3.731400
1989-01-19,3.731400
1989-01-20,3.731400
1989-01-23,3.731400
1989-01-24,3.731400
1989-01-25,3.731400
1989-01-26,3.731400
1989-01-27,3.731400
1989-01-30,3.731400
1989-01-31,3.731400
1989-02-01,3.731400
1989-02-02,3.731400
1989-02-03,3.731400
1989-02-06,3.731400
1989-02-07,3.731400
1989-02-08,3.731400
1989-02-09,3.731400
1989-02-10,3.731400
1989-02-13,3.731400
1989-02-14,3.731400
1989-02-15,3.731400
1989-02-16,3.731400
1989-02-17,3.731400
1989-02-21,3.731400
1989-02-22,3.731400
1989-02-23,3.731400
1989-02-24,3.731400
1989-02-27,3.731400
1989-02-28,3.731400
1989-03-01,3.731400
1989-03-02,3.731400
1989-03-03,3.731400
1989-03-06,3.731400
1989-03-07,3.731400
1989-03-08,3.731400
1989-03-09,3.731400
1989-03-10,3.731400
1989-03-13,3.731400
1989-03-14,3.731400
1989-03-15,3.731400
1989-03-16,3.731400
1989-03-17,3.731400
1989-03-20,3.731400
1989-03-21,3.731400
1989-03-22,3.731400
1989-03-23,3.731400
1989-03-24,3.731400
1989-03-27,3.731400
1989-03-28,3.731400
1989-03-29,3.731400
1989-03-30,3.731400
1989-03-31,3.731400
1989-04-03,3.731400
1989-04-04,3.731400
1989-04-05,3.731400
1989-04-06,3.731400
1989-04-07,3.731400
1989-04-10,3.731400
1989-04-11,3.731400
1989-04-12,3.731400
1989-04-13,3.731400
1989-04-14,3.731400
1989-04-17,3.731400
1989-04-18,3.731400
1989-04-19,3.731400
1989-04-20,3.731400
1989-04-21,3.731400
1989-04-24,3.731400
1989-04-25,3.731400
1989-04-26,3.731400
1989-04-27,3.731400
1989-04-28,3.731400
1989-05-01,3.731400
1989-05-02,3.731400
1989-05-03,3.731400
1989-05-04,3.731400
1989-05-05,3.731400
1989-05-08,3.731400
1989-05-09,3.731400
1989-05-10,3.731400
1989-05-11,3.731400
1989-05-12,3.731400
1989-05-15,3.731400
1989-05-16,3.731400
1989-05-17,3.731400
1989-05-18,3.731400
1989-05-19,3.731400
1989-05-22,3.731400
1989-05-23,3.731400
1989-05-24,3.731400
1989-05-25,3.731400
1989-05-26,3.731400
1989-05-30,3.731400
1989-05-31,3.731400
1989-06-01,3.731400
1989-06-02,3.731400
1989-06-05,3.731400
1989-06-06,3.731400
1989-06-07,3.731400
1989-06-08,3.731400
1989-06-09,3.731400
1989-06-12,3.731400
1989-06-13,3.731400
1989-06-14,3.731400
1989-06-15,3.731400
1989-06-16,3.731400
1989-06-19,3.731400
1989-06-20,3.731400
1989-06-21,3.731400
1989-06-22,3.731400
1989-06-23,3.731800
1989-06-26,3.731400
1989-06-27,3.731400
1989-06-28,3.731400
1989-06-29,3.731400
1989-06-30,3.731400
1989-07-03,3.731400
1989-07-05,3.731400
1989-07-06,3.731400
1989-07-07,3.731400
1989-07-10,3.731400
1989-07-11,3.731400
1989-07-12,3.731400
1989-07-13,3.731400
1989-07-14,3.731400
1989-07-17,3.731400
1989-07-18,3.731400
1989-07-19,3.731400
1989-07-20,3.731400
1989-07-21,3.731400
1989-07-24,3.731400
1989-07-25,3.731400
1989-07-26,3.731400
1989-07-27,3.731400
1989-07-28,3.731400
1989-07-31,3.731400
1989-08-01,3.731400
1989-08-02,3.731400
1989-08-03,3.731400
1989-08-04,3.731400
1989-08-07,3.731400
1989-08-08,3.731400
1989-08-09,3.731400
1989-08-10,3.731400
1989-08-11,3.731400
1989-08-14,3.731400
1989-08-15,3.731400
1989-08-16,3.731400
1989-08-17,3.731400
1989-08-18,3.731400
1989-08-21,3.731400
1989-08-22,3.731400
1989-08-23,3.731400
1989-08-24,3.731400
1989-08-25,3.731400
1989-08-28,3.731400
1989-08-29,3.731400
1989-08-30,3.731400
1989-08-31,3.731400
1989-09-01,3.731400
1989-09-05,3.731400
1989-09-06,3.731400
1989-09-07,3.731400
1989-09-08,3.731400
1989-09-11,3.731400
1989-09-12,3.731400
1989-09-13,3.731400
1989-09-14,3.731400
1989-09-15,3.731400
1989-09-18,3.731400
1989-09-19,3.731400
1989-09-20,3.731400
1989-09-21,3.731400
1989-09-22,3.731400
1989-09-25,3.731400
1989-09-26,3.731400
1989-09-27,3.731400
1989-09-28,3.731400
1989-09-29,3.731400
1989-10-02,3.731400
1989-10-03,3.731400
1989-10-04,3.731400
1989-10-05,3.731400
1989-10-06,3.731400
1989-10-10,3.731400
1989-10-11,3.731400
1989-10-12,3.731400
1989-10-13,3.731400
1989-10-16,3.731400
1989-10-17,3.731400
1989-10-18,3.731400
1989-10-19,3.731400
1989-10-20,3.731400
1989-10-23,3.731400
1989-10-24,3.731400
1989-10-25,3.731400
1989-10-26,3.731400
1989-10-27,3.731400
1989-10-30,3.731400
1989-10-31,3.731400
1989-11-01,3.731400
1989-11-02,3.731400
1989-11-03,3.731400
1989-11-06,3.731400
1989-11-07,3.731400
1989-11-08,3.731400
1989-11-09,3.731400
1989-11-10,3.731400
1989-11-13,3.731400
1989-11-14,3.731400
1989-11-15,3.731400
1989-11-16,3.731400
1989-11-17,3.731400
1989-11-20,3.731400
1989-11-21,3.731400
1989-11-22,3.731400
1989-11-24,3.731400
1989-11-27,3.731400
1989-11-28,3.731400
1989-11-29,3.731400
1989-11-30,3.731400
1989-12-01,3.731400
1989-12-04,3.731400
1989-12-05,3.731400
1989-12-06,3.731400
1989-12-07,3.731400
1989-12-08,3.731400
1989-12-11,3.731400
1989-12-12,3.731400
1989-12-13,3.731400
1989-12-14,3.731400
1989-12-15,3.731400
1989-12-18,4.733900
